variable,x,y
wc2.0_bio_10m_01,7.560157737541201,3.4573056382214418E-6
wc2.0_bio_10m_01,7.636948613739016,3.7820743727934314E-6
wc2.0_bio_10m_01,7.71373948993683,4.134395112487255E-6
wc2.0_bio_10m_01,7.790530366134646,4.516307399171637E-6
wc2.0_bio_10m_01,7.867321242332459,4.929974238621071E-6
wc2.0_bio_10m_01,7.944112118530277,5.377688012231374E-6
wc2.0_bio_10m_01,8.02090299472809,5.861863883183105E-6
wc2.0_bio_10m_01,8.097693870925905,6.38507026451407E-6
wc2.0_bio_10m_01,8.17448474712372,6.9500147219514474E-6
wc2.0_bio_10m_01,8.251275623321536,7.559532150480663E-6
wc2.0_bio_10m_01,8.328066499519352,8.21662979433313E-6
wc2.0_bio_10m_01,8.404857375717164,8.924463145376649E-6
wc2.0_bio_10m_01,8.48164825191498,9.686349585535936E-6
wc2.0_bio_10m_01,8.558439128112795,1.0505767022550572E-5
wc2.0_bio_10m_01,8.63523000431061,1.1386361620679963E-5
wc2.0_bio_10m_01,8.712020880508426,1.2331952348176856E-5
wc2.0_bio_10m_01,8.788811756706238,1.3346528248803224E-5
wc2.0_bio_10m_01,8.865602632904054,1.443425480829319E-5
wc2.0_bio_10m_01,8.94239350910187,1.559947668283712E-5
wc2.0_bio_10m_01,9.019184385299685,1.684671951807104E-5
wc2.0_bio_10m_01,9.0959752614975,1.8180684492108412E-5
wc2.0_bio_10m_01,9.172766137695316,1.9606259229476564E-5
wc2.0_bio_10m_01,9.249557013893128,2.1128511434653774E-5
wc2.0_bio_10m_01,9.326347890090943,2.27527034439845E-5
wc2.0_bio_10m_01,9.403138766288759,2.448422492307145E-5
wc2.0_bio_10m_01,9.479929642486574,2.632869473018218E-5
wc2.0_bio_10m_01,9.55672051868439,2.8291884518694133E-5
wc2.0_bio_10m_01,9.633511394882202,3.0379740564967506E-5
wc2.0_bio_10m_01,9.710302271080021,3.25983673974406E-5
wc2.0_bio_10m_01,9.787093147277833,3.495403143460862E-5
wc2.0_bio_10m_01,9.863884023475649,3.7453140976140276E-5
wc2.0_bio_10m_01,9.940674899673464,4.0102262573782355E-5
wc2.0_bio_10m_01,10.01746577587128,4.2908082832582295E-5
wc2.0_bio_10m_01,10.094256652069095,4.587741568684578E-5
wc2.0_bio_10m_01,10.17104752826691,4.901719148620032E-5
wc2.0_bio_10m_01,10.247838404464726,5.233442789176479E-5
